record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
resource_factor,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_6_2,,,wh_main_tech_dwf_civ_1_3,Include Related Families,"Nepotism is not a dirty word in Dwarf society. The Guilds encourage it, for family honour is prized.","The Guilds, much like the Clans, are run by highly-placed families, often of Royal blood or able to trace back their lineage back to the very first Guild Master. The hiring of siblings, sires, cousins, and lesser kin is seen as a ""good thing"" in Dwarf society, for a family may uphold its honour by being highly capable in its chosen field.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,53,dwf_oathgold_technology,,,,,,,,,,,,,,wh3_dlc25_dwf_tech_unlock_oathgold_cost_t2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dwf_oathgold_technology,technology,dwf_oathgold,-2147483647,0,,,,,,,,,,,,,,,,,,,
tab_membership,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_6_2,,,wh_main_tech_dwf_civ_1_3,Include Related Families,"Nepotism is not a dirty word in Dwarf society. The Guilds encourage it, for family honour is prized.","The Guilds, much like the Clans, are run by highly-placed families, often of Royal blood or able to trace back their lineage back to the very first Guild Master. The hiring of siblings, sires, cousins, and lesser kin is seen as a ""good thing"" in Dwarf society, for a family may uphold its honour by being highly capable in its chosen field.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,175,wh_main_tech_dwf_civ_6_2|dwf_civ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dwf_civ,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_6_3,,,wh_main_tech_dwf_civ_6_4,Valaya's Protection,"Dwarf Runepriests are rare, but when they visit the Holds they inscribe the Protection of Valaya upon home and hearth.","The iterant Runepriests are the keepers of the Ancestor Gods' bloodlines. They are able to recite the names of every generation going all the way back to the Ancestor Gods themselves. This is sacred knowledge, and powerful wisdom to boot, as from it comes the Protection of Valaya. However, like their kin, the Runesmiths, Runepriests can go years without finding a worthy apprentice, and some die without passing on their holy lore.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1755,wh_main_tech_dwf_civ_6_3,,,,,,,,1,7,600,0,0,,,0,-40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_6_3,,,wh_main_tech_dwf_civ_6_4,Valaya's Protection,"Dwarf Runepriests are rare, but when they visit the Holds they inscribe the Protection of Valaya upon home and hearth.","The iterant Runepriests are the keepers of the Ancestor Gods' bloodlines. They are able to recite the names of every generation going all the way back to the Ancestor Gods themselves. This is sacred knowledge, and powerful wisdom to boot, as from it comes the Protection of Valaya. However, like their kin, the Runesmiths, Runepriests can go years without finding a worthy apprentice, and some die without passing on their holy lore.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1714,wh_main_tech_dwf_civ_6_4,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_dwf_valaya_protection,false,false,,6914,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_6_3,,,wh_main_tech_dwf_civ_6_4,Valaya's Protection,"Dwarf Runepriests are rare, but when they visit the Holds they inscribe the Protection of Valaya upon home and hearth.","The iterant Runepriests are the keepers of the Ancestor Gods' bloodlines. They are able to recite the names of every generation going all the way back to the Ancestor Gods themselves. This is sacred knowledge, and powerful wisdom to boot, as from it comes the Protection of Valaya. However, like their kin, the Runesmiths, Runepriests can go years without finding a worthy apprentice, and some die without passing on their holy lore.",wh_main_effect_agent_cap_increase_runesmith,faction_to_faction_own_unseen,1.0000,Hero capacity: %+n for Runesmiths,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3486,wh_main_tech_dwf_civ_6_4|wh_main_effect_agent_cap_increase_runesmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,runesmith.png,102,runesmith.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_6_3,,,wh_main_tech_dwf_civ_6_4,Valaya's Protection,"Dwarf Runepriests are rare, but when they visit the Holds they inscribe the Protection of Valaya upon home and hearth.","The iterant Runepriests are the keepers of the Ancestor Gods' bloodlines. They are able to recite the names of every generation going all the way back to the Ancestor Gods themselves. This is sacred knowledge, and powerful wisdom to boot, as from it comes the Protection of Valaya. However, like their kin, the Runesmiths, Runepriests can go years without finding a worthy apprentice, and some die without passing on their holy lore.",wh_main_effect_agent_recruitment_xp_runesmith,faction_to_province_own_unseen,2.0000,Hero recruit rank: %+n for Runesmiths,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3487,wh_main_tech_dwf_civ_6_4|wh_main_effect_agent_recruitment_xp_runesmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,runesmith.png,104,runesmith.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_6_3,,,wh_main_tech_dwf_civ_6_4,Valaya's Protection,"Dwarf Runepriests are rare, but when they visit the Holds they inscribe the Protection of Valaya upon home and hearth.","The iterant Runepriests are the keepers of the Ancestor Gods' bloodlines. They are able to recite the names of every generation going all the way back to the Ancestor Gods themselves. This is sacred knowledge, and powerful wisdom to boot, as from it comes the Protection of Valaya. However, like their kin, the Runesmiths, Runepriests can go years without finding a worthy apprentice, and some die without passing on their holy lore.",wh_main_effect_force_army_campaign_ambush_defence_success_chance,faction_to_force_own,20.0000,Ambush defence chance: %+n%,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3488,wh_main_tech_dwf_civ_6_4|wh_main_effect_force_army_campaign_ambush_defence_success_chance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,icon_effects_ambush.png,110,icon_effects_ambush.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_6_3,,,wh_main_tech_dwf_civ_6_4,Valaya's Protection,"Dwarf Runepriests are rare, but when they visit the Holds they inscribe the Protection of Valaya upon home and hearth.","The iterant Runepriests are the keepers of the Ancestor Gods' bloodlines. They are able to recite the names of every generation going all the way back to the Ancestor Gods themselves. This is sacred knowledge, and powerful wisdom to boot, as from it comes the Protection of Valaya. However, like their kin, the Runesmiths, Runepriests can go years without finding a worthy apprentice, and some die without passing on their holy lore.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,176,wh_main_tech_dwf_civ_6_3|dwf_civ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dwf_civ,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_6_4,,,wh_main_tech_dwf_civ_5_4,Sealstones,"Some tombs lay closed, forever sealed with stones covered in ancient runes that glow when evil lurks nearby.","The creation of Sealstones has been lost. The knowledge died with a Runelord several centuries past, yet there are a few older tombs in the lower deeps that remain sealed by the protective wards the Sealstones are laced with. Even in lost Dwarfholds there are revered tombs that remain untouched by enemy hands, as the Sealstones keep evil away.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1756,wh_main_tech_dwf_civ_6_4,,,,,,,,5,7,600,0,0,,,0,-40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_6_4,,,wh_main_tech_dwf_civ_5_4,Sealstones,"Some tombs lay closed, forever sealed with stones covered in ancient runes that glow when evil lurks nearby.","The creation of Sealstones has been lost. The knowledge died with a Runelord several centuries past, yet there are a few older tombs in the lower deeps that remain sealed by the protective wards the Sealstones are laced with. Even in lost Dwarfholds there are revered tombs that remain untouched by enemy hands, as the Sealstones keep evil away.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1709,wh_main_tech_dwf_civ_5_4,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_dwf_sealstones,false,false,,6883,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_6_4,,,wh_main_tech_dwf_civ_5_4,Sealstones,"Some tombs lay closed, forever sealed with stones covered in ancient runes that glow when evil lurks nearby.","The creation of Sealstones has been lost. The knowledge died with a Runelord several centuries past, yet there are a few older tombs in the lower deeps that remain sealed by the protective wards the Sealstones are laced with. Even in lost Dwarfholds there are revered tombs that remain untouched by enemy hands, as the Sealstones keep evil away.",wh3_dlc25_effect_agent_cap_increase_dignitary_dwarfs,faction_to_faction_own_unseen,1.0000,Hero capacity: %+n for Dragon Slayers,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3475,wh_main_tech_dwf_civ_5_4|wh3_dlc25_effect_agent_cap_increase_dignitary_dwarfs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dragon_slayer.png,102,dragon_slayer.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_6_4,,,wh_main_tech_dwf_civ_5_4,Sealstones,"Some tombs lay closed, forever sealed with stones covered in ancient runes that glow when evil lurks nearby.","The creation of Sealstones has been lost. The knowledge died with a Runelord several centuries past, yet there are a few older tombs in the lower deeps that remain sealed by the protective wards the Sealstones are laced with. Even in lost Dwarfholds there are revered tombs that remain untouched by enemy hands, as the Sealstones keep evil away.",wh3_dlc25_effect_agent_recruitment_xp_dragonslayer_dwarfs,faction_to_province_own_unseen,2.0000,Hero recruit rank: %+n for Dragon Slayers,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3476,wh_main_tech_dwf_civ_5_4|wh3_dlc25_effect_agent_recruitment_xp_dragonslayer_dwarfs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dragon_slayer.png,104,dragon_slayer.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_6_4,,,wh_main_tech_dwf_civ_5_4,Sealstones,"Some tombs lay closed, forever sealed with stones covered in ancient runes that glow when evil lurks nearby.","The creation of Sealstones has been lost. The knowledge died with a Runelord several centuries past, yet there are a few older tombs in the lower deeps that remain sealed by the protective wards the Sealstones are laced with. Even in lost Dwarfholds there are revered tombs that remain untouched by enemy hands, as the Sealstones keep evil away.",wh3_main_effect_corruption_reduction_technology,faction_to_province_own,-3.0000,Corruption: %+n,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3477,wh_main_tech_dwf_civ_5_4|wh3_main_effect_corruption_reduction_technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corruption.png,104,corruption.png,campaign,false
tab_membership,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_6_4,,,wh_main_tech_dwf_civ_5_4,Sealstones,"Some tombs lay closed, forever sealed with stones covered in ancient runes that glow when evil lurks nearby.","The creation of Sealstones has been lost. The knowledge died with a Runelord several centuries past, yet there are a few older tombs in the lower deeps that remain sealed by the protective wards the Sealstones are laced with. Even in lost Dwarfholds there are revered tombs that remain untouched by enemy hands, as the Sealstones keep evil away.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,177,wh_main_tech_dwf_civ_6_4|dwf_civ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dwf_civ,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_7_0,,,wh_main_tech_dwf_civ_6_2,Construction Guilds,"Along with the Engineers, the Construction Guilds are some of the most powerful, for every Dwarf needs a home.","The stone masons, the scaffolders, the tunnellers, the carpenters; Construction Guilds make up the majority of larger civic organisations within the Karaz Ankor. This makes them a powerful faction within inter-Guild politics and even gives them significant clout against the Clans and some kings. However, having them on-side guarantees any building project a boost.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1758,wh_main_tech_dwf_civ_7_0,,,,,,,,2,8,100,0,0,,wh3_dlc25_dwf_tech_unlock_oathgold_cost_t3,0,0,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,wh_main_tech_dwf_civ_7_0,,,wh_main_tech_dwf_civ_6_2,Construction Guilds,"Along with the Engineers, the Construction Guilds are some of the most powerful, for every Dwarf needs a home.","The stone masons, the scaffolders, the tunnellers, the carpenters; Construction Guilds make up the majority of larger civic organisations within the Karaz Ankor. This makes them a powerful faction within inter-Guild politics and even gives them significant clout against the Clans and some kings. However, having them on-side guarantees any building project a boost.",,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1712,wh_main_tech_dwf_civ_6_2,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_dwf_construction_guilds,false,false,,6902,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
