record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,453,wh3_main_ogr_goldtooth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tab_membership,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_16,,,wh3_main_tech_ogr_2_5_1,Trade 'Relations',Simply promising not to eat the foreign envoys puts trade negotiations on a better footing from the outset.,,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,764,wh3_dlc26_ogr_kingdom_16|ogr_tribes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogr_tribes,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_18,,,wh3_main_tech_ogr_2_3_1,Fire Mouth Tribute,"The volcanic peak kills many when it erupts, so making sure the Fire Mouth gods are appeased should be high on any self-respecting leader's list of things to do.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1028,wh3_dlc26_ogr_kingdom_18,,,,,,,,5,5,400,0,0,,,0,50,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_18,,,wh3_main_tech_ogr_2_3_1,Fire Mouth Tribute,"The volcanic peak kills many when it erupts, so making sure the Fire Mouth gods are appeased should be high on any self-respecting leader's list of things to do.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1398,wh3_main_tech_ogr_2_3_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_ogr_2_3_1,false,false,,1008221443,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_18,,,wh3_main_tech_ogr_2_3_1,Fire Mouth Tribute,"The volcanic peak kills many when it erupts, so making sure the Fire Mouth gods are appeased should be high on any self-respecting leader's list of things to do.",,wh3_dlc26_effect_building_construction_mod_firemouth,faction_to_region_own_unseen,-10.0000,Construction cost: %+n% for the Fire Shrine and Fire Cave buildings,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2827,wh3_main_tech_ogr_2_3_1|wh3_dlc26_effect_building_construction_mod_firemouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,treasury.png,101,treasury.png,campaign,false
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_18,,,wh3_main_tech_ogr_2_3_1,Fire Mouth Tribute,"The volcanic peak kills many when it erupts, so making sure the Fire Mouth gods are appeased should be high on any self-respecting leader's list of things to do.",,wh3_main_effect_winds_of_magic_pool_cap,faction_to_force_own,10.0000,Winds of Magic power reserve capacity: %+n,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2828,wh3_main_tech_ogr_2_3_1|wh3_main_effect_winds_of_magic_pool_cap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,magic_campaign.png,390,magic_campaign.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_18,,,wh3_main_tech_ogr_2_3_1,Fire Mouth Tribute,"The volcanic peak kills many when it erupts, so making sure the Fire Mouth gods are appeased should be high on any self-respecting leader's list of things to do.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,766,wh3_dlc26_ogr_kingdom_18|ogr_tribes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogr_tribes,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_21,,,wh3_main_tech_ogr_2_7_1,Sky-Titan Defences,"The megalithic defences of this long-gone race were built into the mountains themselves. It's not completely beyond the Ogres to work out how to use them, but almost.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1031,wh3_dlc26_ogr_kingdom_21,,,,,,,,3,6,500,0,0,,,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_21,,,wh3_main_tech_ogr_2_7_1,Sky-Titan Defences,"The megalithic defences of this long-gone race were built into the mountains themselves. It's not completely beyond the Ogres to work out how to use them, but almost.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1406,wh3_main_tech_ogr_2_7_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_ogr_2_7_1,false,false,,1264672304,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_21,,,wh3_main_tech_ogr_2_7_1,Sky-Titan Defences,"The megalithic defences of this long-gone race were built into the mountains themselves. It's not completely beyond the Ogres to work out how to use them, but almost.",,wh3_dlc26_effect_agent_cap_increase_ogr_bruiser,faction_to_faction_own_unseen,2.0000,Hero capacity: %+n for Bruisers,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2844,wh3_main_tech_ogr_2_7_1|wh3_dlc26_effect_agent_cap_increase_ogr_bruiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogr_bruiser.png,102,ogr_bruiser.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_21,,,wh3_main_tech_ogr_2_7_1,Sky-Titan Defences,"The megalithic defences of this long-gone race were built into the mountains themselves. It's not completely beyond the Ogres to work out how to use them, but almost.",,wh3_dlc26_effect_agent_recruitment_xp_ogr_bruiser,faction_to_province_own_unseen,3.0000,Hero recruit rank: %+n for Bruisers,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2845,wh3_main_tech_ogr_2_7_1|wh3_dlc26_effect_agent_recruitment_xp_ogr_bruiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogr_bruiser.png,104,ogr_bruiser.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_21,,,wh3_main_tech_ogr_2_7_1,Sky-Titan Defences,"The megalithic defences of this long-gone race were built into the mountains themselves. It's not completely beyond the Ogres to work out how to use them, but almost.",,wh3_dlc26_effect_ogr_mountain_public_order_dummy,faction_to_region_own_unseen,2.0000,{{tr:public_order_effect}}: %+n for regions with Garrison buildings,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2846,wh3_main_tech_ogr_2_7_1|wh3_dlc26_effect_ogr_mountain_public_order_dummy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,public_order.png,14,public_order.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_21,,,wh3_main_tech_ogr_2_7_1,Sky-Titan Defences,"The megalithic defences of this long-gone race were built into the mountains themselves. It's not completely beyond the Ogres to work out how to use them, but almost.",,wh3_main_effect_building_settlement_supply_points,faction_to_region_own_unseen,500.0000,Defensive supplies: %+n per turn when under siege,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2847,wh3_main_tech_ogr_2_7_1|wh3_main_effect_building_settlement_supply_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,supplies.png,10,supplies.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_21,,,wh3_main_tech_ogr_2_7_1,Sky-Titan Defences,"The megalithic defences of this long-gone race were built into the mountains themselves. It's not completely beyond the Ogres to work out how to use them, but almost.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,769,wh3_dlc26_ogr_kingdom_21|ogr_tribes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogr_tribes,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_17,,,wh3_main_tech_ogr_2_8_0,Trade Negotiator,"This one's not much of a talker, but more of an imposing presence who cracks his knuckles a lot, which speaks volumes to his opposite numbers.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1027,wh3_dlc26_ogr_kingdom_17,,,,,,,,4,6,500,0,0,,,0,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_17,,,wh3_main_tech_ogr_2_8_0,Trade Negotiator,"This one's not much of a talker, but more of an imposing presence who cracks his knuckles a lot, which speaks volumes to his opposite numbers.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1407,wh3_main_tech_ogr_2_8_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_ogr_2_8_0,false,false,,1924877843,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_17,,,wh3_main_tech_ogr_2_8_0,Trade Negotiator,"This one's not much of a talker, but more of an imposing presence who cracks his knuckles a lot, which speaks volumes to his opposite numbers.",,wh3_main_effect_economy_gdp_mod_ogr_manufacture,faction_to_region_own_unseen,5.0000,Income from all non-camp buildings: %+n%,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2848,wh3_main_tech_ogr_2_8_0|wh3_main_effect_economy_gdp_mod_ogr_manufacture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,162,income.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_17,,,wh3_main_tech_ogr_2_8_0,Trade Negotiator,"This one's not much of a talker, but more of an imposing presence who cracks his knuckles a lot, which speaks volumes to his opposite numbers.",,wh_main_effect_economy_trade_good_commodity_mod,faction_to_faction_own_unseen,10.0000,Tradable resources produced: %+n%,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2849,wh3_main_tech_ogr_2_8_0|wh_main_effect_economy_trade_good_commodity_mod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trade_agreement.png,102,trade_agreement.png,campaign,true
tab_membership,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_17,,,wh3_main_tech_ogr_2_8_0,Trade Negotiator,"This one's not much of a talker, but more of an imposing presence who cracks his knuckles a lot, which speaks volumes to his opposite numbers.",,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,765,wh3_dlc26_ogr_kingdom_17|ogr_tribes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ogr_tribes,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_19,,,wh3_main_tech_ogr_2_4_0,Preachers of Fire,The Firebellies are comin' – time for a feast! Who's for some flametoad and devilpepper curry?,,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1029,wh3_dlc26_ogr_kingdom_19,,,,,,,,5,6,500,0,0,,,0,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_19,,,wh3_main_tech_ogr_2_4_0,Preachers of Fire,The Firebellies are comin' – time for a feast! Who's for some flametoad and devilpepper curry?,,,,,,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1399,wh3_main_tech_ogr_2_4_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_ogr_2_4_0,false,false,,122354277,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_19,,,wh3_main_tech_ogr_2_4_0,Preachers of Fire,The Firebellies are comin' – time for a feast! Who's for some flametoad and devilpepper curry?,,wh3_main_effect_ability_cooldown_lore_of_fire,faction_to_force_own,-10.0000,Cooldown: %+n% to Lore of Fire spells,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2829,wh3_main_tech_ogr_2_4_0|wh3_main_effect_ability_cooldown_lore_of_fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,magic_cooldown.png,293,magic_cooldown.png,both,false
effect,warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_goldtooth,Goldtooth,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,LOCKED_STANDARD,ogr_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,ogr_mil,,wh3_main_ogr_ogre_kingdoms,,,wh3_dlc26_ogr_kingdom_19,,,wh3_main_tech_ogr_2_4_0,Preachers of Fire,The Firebellies are comin' – time for a feast! Who's for some flametoad and devilpepper curry?,,wh3_main_effect_agent_cap_increase_ogr_firebelly,faction_to_faction_own_unseen,2.0000,Hero capacity: %+n for Firebellies,,Ogre Tech,Ogre Techs,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2830,wh3_main_tech_ogr_2_4_0|wh3_main_effect_agent_cap_increase_ogr_firebelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,firebelly.png,5,firebelly.png,campaign,true
