record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,291,wh3_dlc20_chs_azazel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_9,,,wh3_dlc20_chs_und_shared_chosen,Rite of Ascension,"The dark rites must be performed, if the chosen are to rise among the ranks of Ruin.",,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,212,dlc20_chs_und_9,,,,,,,,4,7,400,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_9,,,wh3_dlc20_chs_und_shared_chosen,Rite of Ascension,"The dark rites must be performed, if the chosen are to rise among the ranks of Ruin.",,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,638,wh3_dlc20_chs_und_shared_chosen,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_chs_aspiration_for_greatness,false,false,placeholder.tga,779844083,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_9,,,wh3_dlc20_chs_und_shared_chosen,Rite of Ascension,"The dark rites must be performed, if the chosen are to rise among the ranks of Ruin.",,wh3_dlc20_effect_unit_upgrade_unlock_chosen_context_dummy,faction_to_faction_own_unseen,1.0000,Unlocks Warband upgrades: Chosen,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1313,wh3_dlc20_chs_und_shared_chosen|wh3_dlc20_effect_unit_upgrade_unlock_chosen_context_dummy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,warband.png,2,warband.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_9,,,wh3_dlc20_chs_und_shared_chosen,Rite of Ascension,"The dark rites must be performed, if the chosen are to rise among the ranks of Ruin.",,wh3_dlc20_effect_xp_gain_rate_warriors,faction_to_force_own_unseen,15.0000,Unit experience gain: %+n% for Chaos Warriors,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1314,wh3_dlc20_chs_und_shared_chosen|wh3_dlc20_effect_xp_gain_rate_warriors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,experience.png,611,experience.png,battle,true
unit_upgrade_unlock,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_9,,,wh3_dlc20_chs_und_shared_chosen,Rite of Ascension,"The dark rites must be performed, if the chosen are to rise among the ranks of Ruin.",,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,unit_upgrade_to_tech_requirements_tables,db/unit_upgrade_to_tech_requirements_tables/data__.tsv,82,wh3_dlc20_chs_und_shared_chosen|wh3_dlc20_chs_warriors_kho_to_chosen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_chs_warriors_kho_to_chosen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit_upgrade_unlock,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_9,,,wh3_dlc20_chs_und_shared_chosen,Rite of Ascension,"The dark rites must be performed, if the chosen are to rise among the ranks of Ruin.",,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,unit_upgrade_to_tech_requirements_tables,db/unit_upgrade_to_tech_requirements_tables/data__.tsv,84,wh3_dlc20_chs_und_shared_chosen|wh3_dlc20_chs_warriors_nur_to_chosen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_chs_warriors_nur_to_chosen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit_upgrade_unlock,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_9,,,wh3_dlc20_chs_und_shared_chosen,Rite of Ascension,"The dark rites must be performed, if the chosen are to rise among the ranks of Ruin.",,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,unit_upgrade_to_tech_requirements_tables,db/unit_upgrade_to_tech_requirements_tables/data__.tsv,86,wh3_dlc20_chs_und_shared_chosen|wh3_dlc20_chs_warriors_sla_to_chosen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_chs_warriors_sla_to_chosen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit_upgrade_unlock,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_9,,,wh3_dlc20_chs_und_shared_chosen,Rite of Ascension,"The dark rites must be performed, if the chosen are to rise among the ranks of Ruin.",,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,unit_upgrade_to_tech_requirements_tables,db/unit_upgrade_to_tech_requirements_tables/data__.tsv,88,wh3_dlc20_chs_und_shared_chosen|wh3_dlc20_chs_warriors_tze_to_chosen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_chs_warriors_tze_to_chosen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit_upgrade_unlock,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_9,,,wh3_dlc20_chs_und_shared_chosen,Rite of Ascension,"The dark rites must be performed, if the chosen are to rise among the ranks of Ruin.",,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,unit_upgrade_to_tech_requirements_tables,db/unit_upgrade_to_tech_requirements_tables/data__.tsv,90,wh3_dlc20_chs_und_shared_chosen|wh3_dlc20_chs_warriors_und_to_chosen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_chs_warriors_und_to_chosen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11,,,wh3_dlc20_chs_und_shared_knights,Profane Weaponry,The arms of a Chaos Knight are imbued with a small but not inconsequential amount of Unholy power.,,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,138,dlc20_chs_und_11,,,,,,,,5,7,400,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11,,,wh3_dlc20_chs_und_shared_knights,Profane Weaponry,The arms of a Chaos Knight are imbued with a small but not inconsequential amount of Unholy power.,,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,644,wh3_dlc20_chs_und_shared_knights,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_chs_banners_of_ruin,false,false,placeholder.tga,2032523867,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11,,,wh3_dlc20_chs_und_shared_knights,Profane Weaponry,The arms of a Chaos Knight are imbued with a small but not inconsequential amount of Unholy power.,,wh3_dlc20_effect_magic_attacks_chaos_knights,faction_to_force_own_unseen,1.0000,Enables magical attacks for Chaos Knights units,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1329,wh3_dlc20_chs_und_shared_knights|wh3_dlc20_effect_magic_attacks_chaos_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,magical_attacks_force.png,140,magical_attacks_force.png,battle,true
effect,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11,,,wh3_dlc20_chs_und_shared_knights,Profane Weaponry,The arms of a Chaos Knight are imbued with a small but not inconsequential amount of Unholy power.,,wh3_dlc20_effect_unit_upgrade_unlock_lances_context_dummy,faction_to_faction_own_unseen,1.0000,Unlocks Warband upgrades: Chaos Knights,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1330,wh3_dlc20_chs_und_shared_knights|wh3_dlc20_effect_unit_upgrade_unlock_lances_context_dummy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,warband.png,2,warband.png,campaign,true
unit_upgrade_unlock,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11,,,wh3_dlc20_chs_und_shared_knights,Profane Weaponry,The arms of a Chaos Knight are imbued with a small but not inconsequential amount of Unholy power.,,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,unit_upgrade_to_tech_requirements_tables,db/unit_upgrade_to_tech_requirements_tables/data__.tsv,31,wh3_dlc20_chs_und_shared_knights|wh3_dlc20_chs_hellstriders_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_chs_hellstriders_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit_upgrade_unlock,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11,,,wh3_dlc20_chs_und_shared_knights,Profane Weaponry,The arms of a Chaos Knight are imbued with a small but not inconsequential amount of Unholy power.,,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,unit_upgrade_to_tech_requirements_tables,db/unit_upgrade_to_tech_requirements_tables/data__.tsv,49,wh3_dlc20_chs_und_shared_knights|wh3_dlc20_chs_marauder_horsemasters_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_chs_marauder_horsemasters_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit_upgrade_unlock,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11,,,wh3_dlc20_chs_und_shared_knights,Profane Weaponry,The arms of a Chaos Knight are imbued with a small but not inconsequential amount of Unholy power.,,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,unit_upgrade_to_tech_requirements_tables,db/unit_upgrade_to_tech_requirements_tables/data__.tsv,51,wh3_dlc20_chs_und_shared_knights|wh3_dlc20_chs_marauder_horsemen_kho_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_chs_marauder_horsemen_kho_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit_upgrade_unlock,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11,,,wh3_dlc20_chs_und_shared_knights,Profane Weaponry,The arms of a Chaos Knight are imbued with a small but not inconsequential amount of Unholy power.,,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,unit_upgrade_to_tech_requirements_tables,db/unit_upgrade_to_tech_requirements_tables/data__.tsv,53,wh3_dlc20_chs_und_shared_knights|wh3_dlc20_chs_marauder_horsemen_nur_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_chs_marauder_horsemen_nur_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit_upgrade_unlock,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11,,,wh3_dlc20_chs_und_shared_knights,Profane Weaponry,The arms of a Chaos Knight are imbued with a small but not inconsequential amount of Unholy power.,,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,unit_upgrade_to_tech_requirements_tables,db/unit_upgrade_to_tech_requirements_tables/data__.tsv,57,wh3_dlc20_chs_und_shared_knights|wh3_dlc20_chs_marauder_horsemen_tze_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_chs_marauder_horsemen_tze_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit_upgrade_unlock,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11,,,wh3_dlc20_chs_und_shared_knights,Profane Weaponry,The arms of a Chaos Knight are imbued with a small but not inconsequential amount of Unholy power.,,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,unit_upgrade_to_tech_requirements_tables,db/unit_upgrade_to_tech_requirements_tables/data__.tsv,83,wh3_dlc20_chs_und_shared_knights|wh3_dlc20_chs_warriors_kho_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_chs_warriors_kho_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit_upgrade_unlock,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11,,,wh3_dlc20_chs_und_shared_knights,Profane Weaponry,The arms of a Chaos Knight are imbued with a small but not inconsequential amount of Unholy power.,,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,unit_upgrade_to_tech_requirements_tables,db/unit_upgrade_to_tech_requirements_tables/data__.tsv,85,wh3_dlc20_chs_und_shared_knights|wh3_dlc20_chs_warriors_nur_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_chs_warriors_nur_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit_upgrade_unlock,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11,,,wh3_dlc20_chs_und_shared_knights,Profane Weaponry,The arms of a Chaos Knight are imbued with a small but not inconsequential amount of Unholy power.,,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,unit_upgrade_to_tech_requirements_tables,db/unit_upgrade_to_tech_requirements_tables/data__.tsv,87,wh3_dlc20_chs_und_shared_knights|wh3_dlc20_chs_warriors_sla_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_chs_warriors_sla_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit_upgrade_unlock,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11,,,wh3_dlc20_chs_und_shared_knights,Profane Weaponry,The arms of a Chaos Knight are imbued with a small but not inconsequential amount of Unholy power.,,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,unit_upgrade_to_tech_requirements_tables,db/unit_upgrade_to_tech_requirements_tables/data__.tsv,89,wh3_dlc20_chs_und_shared_knights|wh3_dlc20_chs_warriors_tze_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_chs_warriors_tze_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit_upgrade_unlock,warhammer_3,8.1.1,24237342,Warriors of Chaos,warriors_of_chaos,wh3_dlc20_chs_azazel,The Ecstatic Legions,wh_main_chs_chaos,wh_main_sc_chs_chaos,LOCKED_STANDARD,chs_mil@unspecified_campaign,generic_candidate_with_faction_override,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chs_mil,,wh_main_chs_chaos,wh_main_sc_chs_chaos,,dlc20_chs_und_11,,,wh3_dlc20_chs_und_shared_knights,Profane Weaponry,The arms of a Chaos Knight are imbued with a small but not inconsequential amount of Unholy power.,,,,,,,Favours of Chaos,Chaos Military Tech,,,,,,,,,,,,unit_upgrade_to_tech_requirements_tables,db/unit_upgrade_to_tech_requirements_tables/data__.tsv,93,wh3_dlc20_chs_und_shared_knights|wh3_dlc20_chs_warriors_und_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc20_chs_warriors_und_to_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
