record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,513,wh3_main_tze_oracles_of_tzeentch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_1,,,wh3_main_tech_tze_1_1,Way of Scrying,Tzeentch listens. Tzeentch sees. Tzeentch knows.,,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1094,wh3_main_tze_grimoires_factor_technology|wh3_dlc24_tze_tech_grimoires_50,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,-50,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_1,,,wh3_main_tech_tze_1_1,Way of Scrying,Tzeentch listens. Tzeentch sees. Tzeentch knows.,,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,1079,wh3_main_tze_grimoires_factor_technology,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,technology,wh3_main_tze_grimoires,-2147483647,2147483647,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_2,,,wh3_main_tech_tze_1_8,Piercing Screams,"The sound is a chilling howl from the void, a siren song of madness that strips reason from even the strongest mind.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1626,wh3_main_tech_tze_1_2,,,,,,,,1,1,400,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_2,,,wh3_main_tech_tze_1_8,Piercing Screams,"The sound is a chilling howl from the void, a siren song of madness that strips reason from even the strongest mind.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1474,wh3_main_tech_tze_1_8,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_1_8,false,false,placeholder.tga,2138713757,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_2,,,wh3_main_tech_tze_1_8,Piercing Screams,"The sound is a chilling howl from the void, a siren song of madness that strips reason from even the strongest mind.",,wh3_dlc24_effect_force_stat_melee_defence_cockatrice,faction_to_force_own_unseen,5.0000,Melee defence: %+n for Cockatrice units,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2959,wh3_main_tech_tze_1_8|wh3_dlc24_effect_force_stat_melee_defence_cockatrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,defence.png,451,defence.png,battle,true
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_2,,,wh3_main_tech_tze_1_8,Piercing Screams,"The sound is a chilling howl from the void, a siren song of madness that strips reason from even the strongest mind.",,wh3_main_effect_force_stat_charge_bonus_add_tze_screamer,faction_to_force_own_unseen,9.0000,Charge bonus: %+n for Screamers of Tzeentch units,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2960,wh3_main_tech_tze_1_8|wh3_main_effect_force_stat_charge_bonus_add_tze_screamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charge.png,501,charge.png,battle,true
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_2,,,wh3_main_tech_tze_1_8,Piercing Screams,"The sound is a chilling howl from the void, a siren song of madness that strips reason from even the strongest mind.",,wh3_main_enable_charmed_attacks_tze_screamers,faction_to_force_own_unseen,1.0000,Enables charmed attacks for Screamers of Tzeentch,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2961,wh3_main_tech_tze_1_8|wh3_main_enable_charmed_attacks_tze_screamers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dlc16_phase_charmed.png,61,dlc16_phase_charmed.png,battle,true
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_3,,,wh3_main_tech_tze_1_9,Way of Fate,The iridescent waters of the Well of Eternity reveal all to Tzeentch's patient gaze.,,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1627,wh3_main_tech_tze_1_3,,,,,,,,2,1,400,0,0,,wh3_dlc24_tze_tech_grimoires_100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_3,,,wh3_main_tech_tze_1_9,Way of Fate,The iridescent waters of the Well of Eternity reveal all to Tzeentch's patient gaze.,,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1475,wh3_main_tech_tze_1_9,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_4_1,false,false,placeholder.tga,2044242876,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_3,,,wh3_main_tech_tze_1_9,Way of Fate,The iridescent waters of the Well of Eternity reveal all to Tzeentch's patient gaze.,,wh3_dlc24_effect_tze_cotw_enable_force_peace,faction_to_faction_own_unseen,1.0000,"Changing of the Ways: ""Force Peace""",Force peace between two factions.,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2962,wh3_main_tech_tze_1_9|wh3_dlc24_effect_tze_cotw_enable_force_peace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cotw_force_peace.png,1,cotw_force_peace.png,campaign,true
resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_3,,,wh3_main_tech_tze_1_9,Way of Fate,The iridescent waters of the Well of Eternity reveal all to Tzeentch's patient gaze.,,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,991,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_3,,,wh3_main_tech_tze_1_9,Way of Fate,The iridescent waters of the Well of Eternity reveal all to Tzeentch's patient gaze.,,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1087,wh3_main_tze_grimoires_factor_technology|wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,-100,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_3,,,wh3_main_tech_tze_1_9,Way of Fate,The iridescent waters of the Well of Eternity reveal all to Tzeentch's patient gaze.,,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,1079,wh3_main_tze_grimoires_factor_technology,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,technology,wh3_main_tze_grimoires,-2147483647,2147483647,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_6,,,wh3_main_tech_tze_1_7,Eye Collecting,"Should one refuse to open their eyes to truth, it is only right that they should be parted from them.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1630,wh3_main_tech_tze_1_6,,,,,,,,3,1,400,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_6,,,wh3_main_tech_tze_1_7,Eye Collecting,"Should one refuse to open their eyes to truth, it is only right that they should be parted from them.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1473,wh3_main_tech_tze_1_7,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_1_7,false,false,placeholder.tga,596159540,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_6,,,wh3_main_tech_tze_1_7,Eye Collecting,"Should one refuse to open their eyes to truth, it is only right that they should be parted from them.",,wh_main_effect_force_all_campaign_raid_income,faction_to_force_own_unseen,50.0000,Income from raiding: %+n%,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2958,wh3_main_tech_tze_1_7|wh_main_effect_force_all_campaign_raid_income,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,101,income.png,campaign,true
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_9,,,wh3_main_tech_tze_1_4,Iridescent Touch,"The Raven's light dances across flesh – and then through it, illuminating it with cascades of indescribable colour from within. In this way, existence is revealed as illusion.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1633,wh3_main_tech_tze_1_9,,,,,,,,4,1,400,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_9,,,wh3_main_tech_tze_1_4,Iridescent Touch,"The Raven's light dances across flesh – and then through it, illuminating it with cascades of indescribable colour from within. In this way, existence is revealed as illusion.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1470,wh3_main_tech_tze_1_4,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_1_4,false,false,placeholder.tga,1139596858,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_1_9,,,wh3_main_tech_tze_1_4,Iridescent Touch,"The Raven's light dances across flesh – and then through it, illuminating it with cascades of indescribable colour from within. In this way, existence is revealed as illusion.",,wh3_main_effect_corruption_tzeentch_technology,faction_to_province_own,2.0000,Tzeentch corruption: %+n,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2955,wh3_main_tech_tze_1_4|wh3_main_effect_corruption_tzeentch_technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corruption_tzeentch.png,104,corruption_tzeentch.png,campaign,true
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_2_4,,,wh3_main_tech_tze_2_4,Bolt of Change,Such power there is in words. Power that belongs only to the Raven God.,,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1637,wh3_main_tech_tze_2_4,,,,,,,,3,2,400,0,0,,,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_2_4,,,wh3_main_tech_tze_2_4,Bolt of Change,Such power there is in words. Power that belongs only to the Raven God.,,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1479,wh3_main_tech_tze_2_4,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_2_4,false,false,placeholder.tga,1847535867,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_2_4,,,wh3_main_tech_tze_2_4,Bolt of Change,Such power there is in words. Power that belongs only to the Raven God.,,wh3_main_effect_army_ability_enable_bolt_of_change,faction_to_force_own,1.0000,"Army ability: ""Bolt of Change""",,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2969,wh3_main_tech_tze_2_4|wh3_main_effect_army_ability_enable_bolt_of_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,general_ability.png,301,general_ability.png,battle,true
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_2_7,,,wh3_main_tech_tze_2_7,Transmutation of Ore,Ask miracles of the Impossible Fortress and ye shall receive. For what is wealth to Tzeentch but a whisper upon the breeze?,,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1640,wh3_main_tech_tze_2_7,,,,,,,,4,2,400,0,0,,,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_2_7,,,wh3_main_tech_tze_2_7,Transmutation of Ore,Ask miracles of the Impossible Fortress and ye shall receive. For what is wealth to Tzeentch but a whisper upon the breeze?,,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1482,wh3_main_tech_tze_2_7,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_2_7,false,false,placeholder.tga,1840971801,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
