record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,44,wh2_dlc11_cst_the_drowned,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ancillary_unlock,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_command_10,,,wh2_dlc11_tech_cst_command_10,Quartermaster,"The more brains you have, the more - and better - loot you will bring back to port.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,[[col:green]]Grants the [[col:yellow]]Quartermaster[[/col]] follower to your faction[[/col]],,,,,,technology_nodes_to_ancillaries_junctions_tables,db/technology_nodes_to_ancillaries_junctions_tables/data__.tsv,10,wh2_dlc11_anc_follower_cst_quartermaster|wh2_dlc11_tech_cst_command_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh2_dlc11_anc_follower_cst_quartermaster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_firearms_01,,,wh2_dlc11_tech_cst_firearms_01,Maintained Cannons,"That's right, lad, get that sponge right down inside - we want to blow the enemy to kingdom come, not ourselves!",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,391,wh2_dlc11_tech_cst_firearms_01,,,,,,,,5,1,600,0,0,cst_2,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_firearms_01,,,wh2_dlc11_tech_cst_firearms_01,Maintained Cannons,"That's right, lad, get that sponge right down inside - we want to blow the enemy to kingdom come, not ourselves!",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,190,wh2_dlc11_tech_cst_firearms_01,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_cst_firearms_01,false,false,,193659439,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_firearms_01,,,wh2_dlc11_tech_cst_firearms_01,Maintained Cannons,"That's right, lad, get that sponge right down inside - we want to blow the enemy to kingdom come, not ourselves!",,wh_dlc11_effect_force_stat_missile_damage_cst_artillery,faction_to_force_own_unseen,10.0000,"Missile strength: %+n% for Mortar, Carronade, Deck Gunners, and Queen Bess units",,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,398,wh2_dlc11_tech_cst_firearms_01|wh_dlc11_effect_force_stat_missile_damage_cst_artillery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ranged_damage.png,541,ranged_damage.png,battle,true
technology_prerequisite,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_firearms_01,,,wh2_dlc11_tech_cst_firearms_01,Maintained Cannons,"That's right, lad, get that sponge right down inside - we want to blow the enemy to kingdom come, not ourselves!",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,wh2_dlc11_tech_cst_firearms_00,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,35,wh2_dlc11_tech_cst_firearms_01|wh2_dlc11_tech_cst_firearms_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_firearms_04,,,wh2_dlc11_tech_cst_firearms_04,Clean Yer Bores!,Leaving residue inside a cannon between battles is a sure-fire way of blowing yourselves up! A good maintenance schedule guards against this.,,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,394,wh2_dlc11_tech_cst_firearms_04,,,,,,,,6,1,600,0,0,cst_2,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_firearms_04,,,wh2_dlc11_tech_cst_firearms_04,Clean Yer Bores!,Leaving residue inside a cannon between battles is a sure-fire way of blowing yourselves up! A good maintenance schedule guards against this.,,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,193,wh2_dlc11_tech_cst_firearms_04,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_cst_firearms_04,false,false,,1296853644,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_firearms_04,,,wh2_dlc11_tech_cst_firearms_04,Clean Yer Bores!,Leaving residue inside a cannon between battles is a sure-fire way of blowing yourselves up! A good maintenance schedule guards against this.,,wh2_dlc11_tech_effect_upkeep_reduction_artillery,faction_to_force_own_unseen,-15.0000,"Upkeep: %+n% for Mortar, Carronade, Deck Gunners and Queen Bess units",,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,401,wh2_dlc11_tech_cst_firearms_04|wh2_dlc11_tech_effect_upkeep_reduction_artillery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,military_spending.png,105,military_spending.png,campaign,false
technology_prerequisite,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_firearms_04,,,wh2_dlc11_tech_cst_firearms_04,Clean Yer Bores!,Leaving residue inside a cannon between battles is a sure-fire way of blowing yourselves up! A good maintenance schedule guards against this.,,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,wh2_dlc11_tech_cst_firearms_00,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,38,wh2_dlc11_tech_cst_firearms_04|wh2_dlc11_tech_cst_firearms_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_piracy_13,,,wh2_dlc11_tech_cst_piracy_13,Black Powder Oxides,"The hotter the explosion, the more easily their rags and dry bones will light up.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,405,wh2_dlc11_tech_cst_piracy_13,,,,,,,,7,1,600,0,0,cst_2,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_piracy_13,,,wh2_dlc11_tech_cst_piracy_13,Black Powder Oxides,"The hotter the explosion, the more easily their rags and dry bones will light up.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,212,wh2_dlc11_tech_cst_piracy_13,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_cst_piracy_13,false,false,,1630614518,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_piracy_13,,,wh2_dlc11_tech_cst_piracy_13,Black Powder Oxides,"The hotter the explosion, the more easily their rags and dry bones will light up.",,wh2_dlc11_effect_tech_stat_missile_damage,faction_to_force_own_unseen,5.0000,"Missile strength: %+n% for Zombie Pirate Gunnery Mob, Deck Droppers and Rotting Prometheans Gunnery Mob units",,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,424,wh2_dlc11_tech_cst_piracy_13|wh2_dlc11_effect_tech_stat_missile_damage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ranged_damage.png,541,ranged_damage.png,battle,true
technology_prerequisite,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_piracy_13,,,wh2_dlc11_tech_cst_piracy_13,Black Powder Oxides,"The hotter the explosion, the more easily their rags and dry bones will light up.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,wh2_dlc11_tech_cst_firearms_00,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,50,wh2_dlc11_tech_cst_piracy_13|wh2_dlc11_tech_cst_firearms_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_firearms_09,,,wh2_dlc11_tech_cst_firearms_09,Throwing-Bombs,"Not as important when the bomber is already dead, but a full complement of limbs should remain a priority.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,399,wh2_dlc11_tech_cst_firearms_09,,,,,,,,8,1,600,0,0,cst_2,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_firearms_09,,,wh2_dlc11_tech_cst_firearms_09,Throwing-Bombs,"Not as important when the bomber is already dead, but a full complement of limbs should remain a priority.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,198,wh2_dlc11_tech_cst_firearms_09,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_cst_firearms_09,false,false,,681702433,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology_prerequisite,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_firearms_09,,,wh2_dlc11_tech_cst_firearms_09,Throwing-Bombs,"Not as important when the bomber is already dead, but a full complement of limbs should remain a priority.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,wh2_dlc11_tech_cst_firearms_00,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,43,wh2_dlc11_tech_cst_firearms_09|wh2_dlc11_tech_cst_firearms_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ancillary_unlock,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_firearms_09,,,wh2_dlc11_tech_cst_firearms_09,Throwing-Bombs,"Not as important when the bomber is already dead, but a full complement of limbs should remain a priority.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,[[col:green]]Grants the [[col:yellow]]Throwing Bombs[[/col]] banner to your faction[[/col]],,,,,,technology_nodes_to_ancillaries_junctions_tables,db/technology_nodes_to_ancillaries_junctions_tables/data__.tsv,15,wh2_dlc11_anc_magic_standard_throwing_bombs|wh2_dlc11_tech_cst_firearms_09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh2_dlc11_anc_magic_standard_throwing_bombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_piracy_00,,,wh2_dlc11_tech_cst_piracy_00,The Pirate Code,"Yarrr, it's a code of conduct - articles, if you will. Think of it as insurance, like.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,400,wh2_dlc11_tech_cst_piracy_00,,,,,,,,0,2,800,0,0,cst_1,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_piracy_00,,,wh2_dlc11_tech_cst_piracy_00,The Pirate Code,"Yarrr, it's a code of conduct - articles, if you will. Think of it as insurance, like.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,199,wh2_dlc11_tech_cst_piracy_00,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,tech_cst_admirals_00,false,false,,1170046652,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_piracy_00,,,wh2_dlc11_tech_cst_piracy_00,The Pirate Code,"Yarrr, it's a code of conduct - articles, if you will. Think of it as insurance, like.",,wh2_main_effect_agent_recruitment_cost_mod_general,faction_to_province_own_unseen,-75.0000,Lord recruitment cost: %+n%,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,404,wh2_dlc11_tech_cst_piracy_00|wh2_main_effect_agent_recruitment_cost_mod_general,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,treasury.png,101,treasury.png,campaign,false
effect,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_piracy_00,,,wh2_dlc11_tech_cst_piracy_00,The Pirate Code,"Yarrr, it's a code of conduct - articles, if you will. Think of it as insurance, like.",,wh2_main_effect_agent_recruitment_cost_mod_general_extra,faction_to_force_own_unseen,-75.0000,A second lord recruitment cost reducer to work when replacing lords. use at force.,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,405,wh2_dlc11_tech_cst_piracy_00|wh2_main_effect_agent_recruitment_cost_mod_general_extra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,treasury.png,0,treasury.png,campaign,false
technology_prerequisite,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_piracy_00,,,wh2_dlc11_tech_cst_piracy_00,The Pirate Code,"Yarrr, it's a code of conduct - articles, if you will. Think of it as insurance, like.",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,wh2_dlc11_tech_cst_command_00,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,44,wh2_dlc11_tech_cst_piracy_00|wh2_dlc11_tech_cst_command_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_the_drowned,The Drowned,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,LOCKED_STANDARD,cst_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,cst_mil,,wh2_dlc11_cst_vampire_coast,,,wh2_dlc11_tech_cst_piracy_14,,,wh2_dlc11_tech_cst_piracy_14,Silver Musket-Balls & Cutlasses,"Just keep them pistols pointed away from your own Vampire Admirals, maties!",,,,,,,Vampire Coast Tech,Vampire Coast Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,406,wh2_dlc11_tech_cst_piracy_14,,,,,,,,1,2,800,0,0,cst_1,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
