record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,321,wh3_dlc23_chd_zhatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_9,,,wh3_dlc23_tech_chd_military_9,Martial Training,"You can never drill too much, whether that be drilling for Hashut's Blood or drilling the Dawi-Zharr armed forces to brutal perfection.",,wh3_dlc20_effect_xp_gain_all_units,faction_to_force_own_unseen,10.0000,Unit experience gain: %+n%,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1471,wh3_dlc23_tech_chd_military_9|wh3_dlc20_effect_xp_gain_all_units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,experience.png,611,experience.png,battle,true
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_9,,,wh3_dlc23_tech_chd_military_9,Martial Training,"You can never drill too much, whether that be drilling for Hashut's Blood or drilling the Dawi-Zharr armed forces to brutal perfection.",,wh_main_effect_force_all_campaign_experience_base_all,faction_to_force_own_unseen,1.0000,Recruit rank: %+n for all units,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1472,wh3_dlc23_tech_chd_military_9|wh_main_effect_force_all_campaign_experience_base_all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,experience.png,117,experience.png,campaign,true
resource_cost,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_9,,,wh3_dlc23_tech_chd_military_9,Martial Training,"You can never drill too much, whether that be drilling for Hashut's Blood or drilling the Dawi-Zharr armed forces to brutal perfection.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,963,wh3_dlc23_tech_chd_military_medium,,,,,,,,,,,,,,wh3_dlc23_tech_chd_military_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_9,,,wh3_dlc23_tech_chd_military_9,Martial Training,"You can never drill too much, whether that be drilling for Hashut's Blood or drilling the Dawi-Zharr armed forces to brutal perfection.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1061,wh3_dlc23_chd_armaments_technology|wh3_dlc23_tech_chd_military_medium,,,,,,,,,,,,,,wh3_dlc23_tech_chd_military_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc23_chd_armaments_technology,-250,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_9,,,wh3_dlc23_tech_chd_military_9,Martial Training,"You can never drill too much, whether that be drilling for Hashut's Blood or drilling the Dawi-Zharr armed forces to brutal perfection.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,520,wh3_dlc23_chd_armaments_technology,,,,,,,,,,,,,,wh3_dlc23_tech_chd_military_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc23_chd_armaments_technology,technology,wh3_dlc23_chd_armaments,-2147483647,0,,,,,,,,,,,,,,,,,,,
tab_membership,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_9,,,wh3_dlc23_tech_chd_military_9,Martial Training,"You can never drill too much, whether that be drilling for Hashut's Blood or drilling the Dawi-Zharr armed forces to brutal perfection.",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,55,wh3_dlc23_tech_chd_military_9|chd_military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_military,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_3,,,wh3_dlc23_tech_chd_military_3,The Call to War,The call has come: it's war! Those who honour Hashut shall receive his infernal blessing.,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,842,wh3_dlc23_tech_chd_military_3,,,,,,,,9,6,200,0,0,,,0,-150,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_3,,,wh3_dlc23_tech_chd_military_3,The Call to War,The call has come: it's war! Those who honour Hashut shall receive his infernal blessing.,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,710,wh3_dlc23_tech_chd_military_3,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc23_tech_chd_military_3,false,false,placeholder.tga,1938466611,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_3,,,wh3_dlc23_tech_chd_military_3,The Call to War,The call has come: it's war! Those who honour Hashut shall receive his infernal blessing.,,wh3_dlc23_effect_force_stat_leadership_chd_melee_chaos_dwarfs,faction_to_force_own_unseen,6.0000,Leadership: %+n for Chaos Dwarf Melee Infantry units,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1459,wh3_dlc23_tech_chd_military_3|wh3_dlc23_effect_force_stat_leadership_chd_melee_chaos_dwarfs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,morale.png,411,morale.png,battle,true
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_3,,,wh3_dlc23_tech_chd_military_3,The Call to War,The call has come: it's war! Those who honour Hashut shall receive his infernal blessing.,,wh3_dlc23_effect_force_stat_melee_defence_chd_melee_chaos_dwarfs,faction_to_force_own_unseen,4.0000,Melee defence: %+n for Chaos Dwarf Melee Infantry units,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1460,wh3_dlc23_tech_chd_military_3|wh3_dlc23_effect_force_stat_melee_defence_chd_melee_chaos_dwarfs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,defence.png,451,defence.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_3,,,wh3_dlc23_tech_chd_military_3,The Call to War,The call has come: it's war! Those who honour Hashut shall receive his infernal blessing.,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,49,wh3_dlc23_tech_chd_military_3|chd_military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_military,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_29,,,wh3_dlc23_tech_chd_military_29,Weapons of War,The engineers and artificers of the Chaos Dwarf armies calibrate the really big guns in their arsenal for improved range and accuracy.,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,841,wh3_dlc23_tech_chd_military_29,,,,,,,,0,7,500,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_29,,,wh3_dlc23_tech_chd_military_29,Weapons of War,The engineers and artificers of the Chaos Dwarf armies calibrate the really big guns in their arsenal for improved range and accuracy.,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,709,wh3_dlc23_tech_chd_military_29,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc23_tech_chd_military_29,false,false,placeholder.tga,777236591,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_29,,,wh3_dlc23_tech_chd_military_29,Weapons of War,The engineers and artificers of the Chaos Dwarf armies calibrate the really big guns in their arsenal for improved range and accuracy.,,wh3_dlc23_chd_ritual_unit_cap_war_machines_armaments_cost_mod,faction_to_faction_own_unseen,-10.0000,Armament cost: %+n% for increasing capacity of War Machine units,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1454,wh3_dlc23_tech_chd_military_29|wh3_dlc23_chd_ritual_unit_cap_war_machines_armaments_cost_mod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_armaments.png,1,chd_armaments.png,campaign,false
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_29,,,wh3_dlc23_tech_chd_military_29,Weapons of War,The engineers and artificers of the Chaos Dwarf armies calibrate the really big guns in their arsenal for improved range and accuracy.,,wh3_dlc23_effect_force_stat_range_chd_artillery,faction_to_force_own_unseen,5.0000,Range: %+n% for Iron Daemon and Artillery units,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1455,wh3_dlc23_tech_chd_military_29|wh3_dlc23_effect_force_stat_range_chd_artillery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,accuracy.png,532,accuracy.png,battle,true
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_29,,,wh3_dlc23_tech_chd_military_29,Weapons of War,The engineers and artificers of the Chaos Dwarf armies calibrate the really big guns in their arsenal for improved range and accuracy.,,wh3_dlc23_effect_force_stat_speed_chd_artillery_warmachines,faction_to_force_own_unseen,10.0000,"Speed: %+n% for Skullcracker, Iron Daemon and Artillery units",,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1456,wh3_dlc23_tech_chd_military_29|wh3_dlc23_effect_force_stat_speed_chd_artillery_warmachines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,battle_movement.png,421,battle_movement.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_29,,,wh3_dlc23_tech_chd_military_29,Weapons of War,The engineers and artificers of the Chaos Dwarf armies calibrate the really big guns in their arsenal for improved range and accuracy.,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,48,wh3_dlc23_tech_chd_military_29|chd_military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chd_military,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_26,,,wh3_dlc23_tech_chd_military_26,Continuous Bombardment,"Hard pounding, Dhrath. Let's see who pounds the longest…",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,838,wh3_dlc23_tech_chd_military_26,,,,,,,,1,7,400,0,0,,,0,-130,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_26,,,wh3_dlc23_tech_chd_military_26,Continuous Bombardment,"Hard pounding, Dhrath. Let's see who pounds the longest…",,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,706,wh3_dlc23_tech_chd_military_26,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc23_tech_chd_military_26,false,false,placeholder.tga,2017832096,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_26,,,wh3_dlc23_tech_chd_military_26,Continuous Bombardment,"Hard pounding, Dhrath. Let's see who pounds the longest…",,wh3_dlc23_effect_force_stat_ammo_chd_artillery,faction_to_force_own_unseen,10.0000,Ammunition: %+n% for Iron Daemon and Artillery units,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1447,wh3_dlc23_tech_chd_military_26|wh3_dlc23_effect_force_stat_ammo_chd_artillery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ammo.png,511,ammo.png,battle,true
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_26,,,wh3_dlc23_tech_chd_military_26,Continuous Bombardment,"Hard pounding, Dhrath. Let's see who pounds the longest…",,wh3_dlc23_effect_force_stat_explosive_damage_chd_artillery,faction_to_force_own_unseen,10.0000,Explosive missile damage: %+n% for Iron Daemon and Artillery units,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1448,wh3_dlc23_tech_chd_military_26|wh3_dlc23_effect_force_stat_explosive_damage_chd_artillery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,icon_stat_explosive_armour_piercing_damage_force.png,5,icon_stat_explosive_armour_piercing_damage_force.png,battle,true
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,wh3_dlc23_tech_chd_military_26,,,wh3_dlc23_tech_chd_military_26,Continuous Bombardment,"Hard pounding, Dhrath. Let's see who pounds the longest…",,wh3_dlc23_effect_force_stat_missile_strength_chd_artillery,faction_to_force_own_unseen,10.0000,Missile strength: %+n% for Iron Daemon and Artillery units,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1449,wh3_dlc23_tech_chd_military_26|wh3_dlc23_effect_force_stat_missile_strength_chd_artillery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ranged_damage.png,541,ranged_damage.png,battle,true
